SubHead,ka,AE,Key,Diff,DiffAbs,Count
whakamāori,-0.00017648538158677817,0.0007280191993069793,0.0005515338177202011,-0.0009045045808937576,0.0009045045808937576,20.0
whakamārama,-0.0011358593754870886,0.005963400975019503,0.0048275415995324145,-0.007099260350506592,0.007099260350506592,106.0
whakamāramatanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,13.0
whakamārō,-5.949506496972269e-05,8.180762465525959e-05,2.2312559685536902e-05,-0.00014130268962498228,0.00014130268962498228,10.0
whakamātau,0.00013998509164095635,-9.62419978877523e-05,4.3743093753204044e-05,0.00023622708952870865,0.00023622708952870865,20.0
whakamātautau,-0.0001803206154532885,0.0003719199542209556,0.00019159933876766708,-0.000552240569674244,0.000552240569674244,31.0
whakamīharo,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,14.0
whakamōhio,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,22.0
whakananakia,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakaneke,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,12.0
whakanekeneke,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakangahau,-5.949506496972269e-05,8.180762465525959e-05,2.2312559685536902e-05,-0.00014130268962498228,0.00014130268962498228,12.0
whakangaro,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,15.0
whakangarotanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakangoikore,-0.00013140522772345602,0.001084118444393003,0.0009527132166695471,-0.001215523672116459,0.001215523672116459,9.0
whakangungu,-5.949506496972269e-05,8.180762465525959e-05,2.2312559685536902e-05,-0.00014130268962498228,0.00014130268962498228,10.0
whakangā,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakangāwari,-0.000174567764653523,0.002880435378958054,0.002705867614304531,-0.0030550031436115768,0.0030550031436115768,16.0
whakanoa,-0.00013140522772345602,0.001084118444393003,0.0009527132166695471,-0.001215523672116459,0.001215523672116459,13.0
whakanoho,0.0003299593599744944,-0.00017013926797554603,0.00015982009199894836,0.0005000986279500404,0.0005000986279500404,20.0
whakanohonoho,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,12.0
whakanui,0.0007653406479088987,-0.0003714239876934167,0.000393916660215482,0.0011367646356023153,0.0011367646356023153,85.0
whakanuitanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,12.0
whakanuku,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakanānā,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakaoho,-0.00013140522772345602,0.001084118444393003,0.0009527132166695471,-0.001215523672116459,0.001215523672116459,11.0
whakaohooho,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,13.0
whakaohorere,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakaora,-0.00031847028655012445,0.0017516274789651334,0.0014331571924150088,-0.002070097765515258,0.002070097765515258,24.0
whakaoratanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakaoti,-0.0006759041875913136,0.003186479864527219,0.002510575676935905,-0.0038623840521185325,0.0038623840521185325,30.0
whakaotinga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,11.0
whakaotitanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,10.0
whakapae,-5.949506496972269e-05,8.180762465525959e-05,2.2312559685536902e-05,-0.00014130268962498228,0.00014130268962498228,67.0
whakapaera,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakapahore,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakapahū,-0.0002813144776136134,0.0008703369886970878,0.0005890225110834744,-0.0011516514663107013,0.0011516514663107013,16.0
whakapai,-0.00031330738652707454,0.0038772694479103187,0.0035639620613832444,-0.004190576834437393,0.004190576834437393,29.0
whakapaipai,-7.670467733020651e-06,7.910354567465878e-06,2.398868344452271e-07,-1.558082230048653e-05,1.558082230048653e-05,16.0
whakapakari,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,30.0
whakapakipaki,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,9.0
whakapaoho,0.0005514015328121367,-0.0002274584437562318,0.00032394308905590494,0.0007788599765683685,0.0007788599765683685,48.0
whakapapa,5.988808175573361e-05,-4.940882121321992e-05,1.047926054251369e-05,0.00010929690296895353,0.00010929690296895353,30.0
whakaparahako,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakaparahanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakaparu,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,9.0
whakapati,-7.670467733020651e-06,7.910354567465878e-06,2.398868344452271e-07,-1.558082230048653e-05,1.558082230048653e-05,18.0
whakapau,0.0002559432713076891,-0.00019796074656098348,5.798252474670563e-05,0.00045390401786867256,0.00045390401786867256,53.0
whakapaunga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,11.0
whakapiki,-7.670467733020651e-06,7.910354567465878e-06,2.398868344452271e-07,-1.558082230048653e-05,1.558082230048653e-05,15.0
whakapiri,0.00011977616351146722,-9.881764242643984e-05,2.095852108502738e-05,0.00021859380593790707,0.00021859380593790707,28.0
whakapiripiri,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakapiripiritanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakapohane,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,9.0
whakapono,-7.670467733020651e-06,7.910354567465878e-06,2.398868344452271e-07,-1.558082230048653e-05,1.558082230048653e-05,69.0
whakaponotanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakapoto,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,9.0
whakapotopoto,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,9.0
whakapuaki,-0.00015592460289460118,0.0002572816026595839,0.00010135699976498273,-0.00041320620555418506,0.00041320620555418506,20.0
whakapuare,-0.00018898267575992358,0.000519714494396543,0.00033073181863661945,-0.0007086971701564666,0.0007086971701564666,13.0
whakapuaretanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,10.0
whakapungarehu,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakapupū,-0.00013140522772345602,0.001084118444393003,0.0009527132166695471,-0.001215523672116459,0.001215523672116459,9.0
whakaputa,-0.0008386327682146817,0.0019459355353011196,0.0011073027670864379,-0.0027845683035158013,0.0027845683035158013,88.0
whakaputaputa,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakapā,0.0003299593599744944,-0.00017013926797554603,0.00015982009199894836,0.0005000986279500404,0.0005000986279500404,21.0
whakapākehā,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,11.0
whakapākehātanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,10.0
whakapānga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakapēhi,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakapēnei,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,10.0
whakapīataata,-0.00013140522772345602,0.001084118444393003,0.0009527132166695471,-0.001215523672116459,0.001215523672116459,9.0
whakapōrearea,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,14.0
whakapōtae,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,11.0
whakapōtaetanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakapūmau,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,11.0
whakapūpū,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakarahi,-0.0001803206154532885,0.0003719199542209556,0.00019159933876766708,-0.000552240569674244,0.000552240569674244,26.0
whakarangatira,-0.00042301274646707246,0.004071592762103178,0.0036485800156361055,-0.004494605508570251,0.004494605508570251,19.0
whakarapu,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,10.0
whakararata,-0.00015665369326353727,0.0019386347239551593,0.0017819810306916222,-0.0020952884172186965,0.0020952884172186965,10.0
whakararu,0.00013998509164095635,-9.62419978877523e-05,4.3743093753204044e-05,0.00023622708952870865,0.00023622708952870865,28.0
whakararuraru,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,14.0
whakarauhī,-5.949506496972269e-05,8.180762465525959e-05,2.2312559685536902e-05,-0.00014130268962498228,0.00014130268962498228,10.0
whakarauika,-7.670467733020651e-06,7.910354567465878e-06,2.398868344452271e-07,-1.558082230048653e-05,1.558082230048653e-05,11.0
whakareanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,10.0
whakarearea,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakarei,-0.00013140522772345602,0.001084118444393003,0.0009527132166695471,-0.001215523672116459,0.001215523672116459,9.0
whakareka,-0.00013140522772345602,0.001084118444393003,0.0009527132166695471,-0.001215523672116459,0.001215523672116459,9.0
whakarekareka,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,9.0
whakarere,0.00043721382732216557,-0.00020039435034297046,0.0002368194769791951,0.0006376081776651361,0.0006376081776651361,25.0
whakarerekē,-7.670467733020651e-06,7.910354567465878e-06,2.398868344452271e-07,-1.558082230048653e-05,1.558082230048653e-05,21.0
whakarerekētanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakareretanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,10.0
whakareri,-7.670467733020651e-06,7.910354567465878e-06,2.398868344452271e-07,-1.558082230048653e-05,1.558082230048653e-05,29.0
whakarerireri,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,11.0
whakarewa,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,12.0
whakarite,-0.0011099169749884121,0.010301657482150667,0.009191740507162255,-0.011411574457139079,0.011411574457139079,150.0
whakaritenga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakariterite,-0.00017648538158677817,0.0007280191993069793,0.0005515338177202011,-0.0009045045808937576,0.0009045045808937576,11.0
whakaroa,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,13.0
whakarongo,0.005863116663888422,-0.0005899005125233168,0.005273216151365105,0.0064530171764117395,0.0064530171764117395,355.0
whakarongotanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,10.0
whakarāhui,-0.00013140522772345602,0.001084118444393003,0.0009527132166695471,-0.001215523672116459,0.001215523672116459,10.0
whakarāhuitanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,10.0
whakarāpopoto,-0.00013140522772345602,0.001084118444393003,0.0009527132166695471,-0.001215523672116459,0.001215523672116459,23.0
whakarāpopototanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,10.0
whakarāpotopoto,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,11.0
whakarārangi,-0.00013140522772345602,0.001084118444393003,0.0009527132166695471,-0.001215523672116459,0.001215523672116459,12.0
whakarū,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakataetae,0.00013998509164095635,-9.62419978877523e-05,4.3743093753204044e-05,0.00023622708952870865,0.00023622708952870865,40.0
whakataha,5.988808175573361e-05,-4.940882121321992e-05,1.047926054251369e-05,0.00010929690296895353,0.00010929690296895353,12.0
whakatairanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakataka,0.00013998509164095635,-9.62419978877523e-05,4.3743093753204044e-05,0.00023622708952870865,0.00023622708952870865,15.0
whakatakahuri,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,8.0
whakatakariri,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,20.0
whakatakataka,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,8.0
whakatakiri,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakatakoto,-0.0018841322482866323,0.005551590726071525,0.003667458477784893,-0.007435722974358157,0.007435722974358157,121.0
whakatakototanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,12.0
whakatamariki,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakatangi,3.157752009776041e-05,-3.064948521478578e-05,9.280348829746304e-07,6.222700531254619e-05,6.222700531254619e-05,37.0
whakatangitangi,-5.949506496972269e-05,8.180762465525959e-05,2.2312559685536902e-05,-0.00014130268962498228,0.00014130268962498228,11.0
whakatango,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,9.0
whakatapu,-0.0002813144776136134,0.0008703369886970878,0.0005890225110834744,-0.0011516514663107013,0.0011516514663107013,16.0
whakatare,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,10.0
whakatata,-9.016030772664425e-05,0.0001859599771104778,9.579966938383354e-05,-0.000276120284837122,0.000276120284837122,13.0
whakatatanga,-8.824269079338908e-05,0.00036400959965348967,0.00027576690886010056,-0.0004522522904468788,0.0004522522904468788,11.0
